Left hand keypoints:
1110.216309 446.899780 0.636727
1055.968018 401.127838 0.672339
1015.281921 372.308441 0.644430
989.853027 329.927002 0.636097
974.595703 285.850311 0.486462
974.595703 399.432556 0.821487
932.214294 375.698975 0.840627
908.480652 345.184326 0.835148
881.356567 307.888672 0.886229
1001.719849 401.127838 0.560077
974.595703 360.441650 0.379388
961.033630 314.669708 0.504495
944.081055 280.764557 0.713338
1030.539185 396.042053 0.497962
1006.805603 360.441650 0.257360
989.853027 319.755463 0.504675
974.595703 275.678772 0.517282
1057.663330 385.870514 0.411899
1037.320190 350.270111 0.303656
1015.281921 328.231750 0.201108
983.072021 301.107635 0.165272
