Left hand keypoints:
1266.288940 584.172302 0.340080
1243.789673 496.220551 0.579968
1219.244995 389.860291 0.804789
1254.016602 299.863190 0.960278
1307.196777 211.911438 0.445340
1123.111694 344.861755 0.599726
1090.385498 222.138397 0.706005
1069.931641 146.458984 0.553057
1055.613892 103.505814 0.230590
1155.838013 338.725586 0.380291
1155.838013 199.639114 0.514832
1139.474854 121.914322 0.322361
1305.151367 189.412170 0.027291
1182.427979 350.997894 0.176456
1239.698975 209.866058 0.395730
1247.880493 126.005096 0.356844
1305.151367 185.321381 0.062587
1215.154297 379.633362 0.098548
1266.288940 287.590851 0.106564
1292.879028 252.819229 0.220751
1309.242188 205.775269 0.313100
