Left hand keypoints:
1142.910522 968.893982 0.015699
1072.625732 937.216309 0.015591
1095.394043 925.337158 0.015230
1095.394043 922.367371 0.020717
1108.263062 920.387573 0.022939
1091.434326 920.387573 0.025856
1102.323486 929.296875 0.023850
1108.263062 946.125671 0.022466
1109.253052 922.367371 0.012271
1102.323486 951.075317 0.016758
1101.333618 939.196167 0.023666
1103.313477 950.085388 0.016814
1104.303345 922.367371 0.009053
1093.414185 957.014832 0.016026
1105.293335 946.125671 0.018335
1104.303345 945.135742 0.013358
1093.414185 974.833557 0.009170
1096.383911 966.914124 0.013417
1096.383911 973.843628 0.013397
1095.394043 973.843628 0.012140
1095.394043 975.823486 0.010137
