Left hand keypoints:
1122.298218 565.856934 0.430518
1090.971558 494.501801 0.486048
1049.202637 414.444794 0.818244
1075.308228 323.945557 0.708497
1117.077148 236.927078 0.707508
962.184204 370.935547 0.217287
1049.202637 315.243713 0.051711
1104.894531 278.695953 0.039892
1115.336792 228.225235 0.021974
965.664917 376.156647 0.097771
1047.462280 327.426300 0.012125
1103.154175 313.503357 0.011929
1059.644897 355.272217 0.016432
993.510864 398.781464 0.075781
1089.231201 327.426300 0.010985
1080.529297 337.868530 0.008519
1061.385254 367.454803 0.023895
1043.981567 386.598877 0.080113
1070.087158 315.243713 0.036904
1089.231201 315.243713 0.037079
1061.385254 363.974060 0.020727
