Left hand keypoints:
1110.526978 439.758453 0.651865
1057.790283 394.053375 0.641754
1017.358826 360.653473 0.606590
990.990540 323.737823 0.346699
976.927429 283.306366 0.260693
962.864319 395.811249 0.876023
920.674988 369.442932 0.870004
901.338196 339.558807 0.882053
876.727783 306.158936 0.891188
990.990540 395.811249 0.631386
971.653748 346.590363 0.533007
955.832764 309.674713 0.702853
934.738098 276.274811 0.746683
1020.874634 383.506042 0.454129
998.022095 344.832489 0.376265
989.232605 311.432587 0.605331
975.169495 271.001160 0.736330
1047.242920 374.716583 0.280290
1027.906128 348.348267 0.348662
1006.811523 316.706268 0.343520
992.748413 297.369476 0.217014
