Left hand keypoints:
1118.349976 432.460602 0.644761
1062.313354 390.433136 0.593132
1011.530151 372.921692 0.487509
999.272156 316.885071 0.301016
997.520996 271.355316 0.254834
995.769836 385.179688 0.486939
953.742371 355.410248 0.787644
929.226379 323.889648 0.698279
909.963745 288.866760 0.849643
1022.037048 372.921692 0.460311
973.005005 344.903381 0.507250
950.240112 315.133911 0.488475
930.977478 288.866760 0.430827
1043.050781 362.414825 0.504977
1004.525574 341.401093 0.274080
1008.027893 294.120178 0.354151
987.014160 257.346161 0.554049
1076.322510 343.152222 0.666018
1046.553101 304.627045 0.601410
1020.285889 278.359894 0.403572
1006.276733 273.106445 0.479078
