Left hand keypoints:
1114.346924 560.369141 0.490382
1084.116333 488.151489 0.516794
1043.808838 412.574860 0.786838
1063.962524 323.562408 0.800368
1105.949585 236.229401 0.593414
954.796326 370.587860 0.422345
958.155273 311.806030 0.023795
1089.154785 239.588364 0.023826
1102.590576 239.588364 0.012613
958.155273 380.664734 0.118132
991.744873 237.908875 0.002278
1092.513672 239.588364 0.008668
1127.782837 239.588364 0.005190
983.347473 402.497986 0.065678
1114.346924 625.868896 0.003069
1057.244629 350.434082 0.007350
1060.603638 360.510956 0.013367
1020.296082 390.741608 0.068926
1032.052368 375.626282 0.013308
894.335022 268.139526 0.025430
1089.154785 239.588364 0.025407
