Left hand keypoints:
1153.229980 956.601013 0.014234
1154.998047 976.049316 0.008823
1139.969849 975.165283 0.009365
1138.201782 974.281250 0.008571
1111.681396 967.209167 0.003030
1139.969849 971.629211 0.006096
1143.505859 973.397278 0.006525
1145.273804 970.745239 0.005448
1144.389893 969.861206 0.002299
1173.562256 935.384705 0.005353
1170.026245 954.833008 0.003078
1143.505859 980.469360 0.003735
1145.273804 980.469360 0.000867
1174.446289 936.268738 0.005255
1170.910156 954.833008 0.004218
1144.389893 981.353394 0.004616
1137.317749 1000.801636 0.002074
1179.750366 933.616699 0.006423
1184.170410 930.964661 0.006641
1143.505859 980.469360 0.004617
1187.706421 954.833008 0.002815
