Left hand keypoints:
1115.262085 433.088409 0.616360
1059.262573 391.540314 0.549852
1014.101562 368.056610 0.461966
1010.488708 308.444153 0.560046
988.811401 259.670288 0.593013
997.843628 380.701691 0.519076
956.295532 353.605103 0.796542
931.005371 321.089203 0.748473
911.134583 288.573303 0.831706
1026.746704 375.282379 0.423069
981.585693 351.798676 0.384376
965.327698 321.089203 0.315588
940.037598 292.186188 0.268686
1046.617432 366.250183 0.459617
1015.908020 351.798676 0.272719
1003.262939 306.637695 0.376279
987.005005 259.670288 0.312114
1079.133423 349.992249 0.501768
1055.649658 321.089203 0.369135
1026.746704 295.799072 0.223867
1010.488708 277.734680 0.225179
