Left hand keypoints:
1114.019409 434.531525 0.628521
1061.612305 397.846558 0.508471
1010.952148 396.099640 0.384874
984.748596 382.124420 0.350594
981.254761 362.908478 0.471743
1000.470703 392.605835 0.524201
951.557434 354.173950 0.855113
927.100769 324.476624 0.734900
904.391052 286.044739 0.827369
1021.433533 369.896088 0.532746
970.773376 340.198730 0.593061
949.810486 313.995178 0.581768
935.835266 287.791656 0.522093
1037.155640 354.173950 0.651280
998.723816 326.223511 0.402029
998.723816 296.526154 0.425985
981.254761 258.094299 0.429918
1066.853027 334.958038 0.770846
1035.408813 298.273071 0.855240
1009.205200 270.322601 0.721379
983.001648 254.600479 0.713212
