Left hand keypoints:
1119.537720 560.408813 0.329113
1092.763794 480.087097 0.471264
1049.925537 390.840820 0.775951
1076.699463 303.379425 0.841485
1117.752808 226.627609 0.731422
966.034058 358.712128 0.572288
917.841003 256.971344 0.578495
889.282227 196.283875 0.491736
871.432983 169.509979 0.097290
991.023010 355.142273 0.365636
974.958679 239.122086 0.175568
960.679260 187.359238 0.235602
962.464172 169.509979 0.017410
1017.796875 362.281982 0.281523
1048.140625 305.164368 0.074981
1042.785889 165.940125 0.069766
1062.420044 355.142273 0.015600
1046.355713 383.701111 0.184672
1087.409058 305.164368 0.084818
1103.473389 260.541199 0.101251
1103.473389 217.702988 0.073580
