Left hand keypoints:
1096.187378 436.811157 0.658197
1040.715454 402.141174 0.536715
997.377930 381.339203 0.394637
981.776489 327.600708 0.192827
969.641968 270.395233 0.158725
985.243469 393.473694 0.607895
948.839966 360.537201 0.743233
921.104004 331.067719 0.770709
896.835022 298.131226 0.858949
1012.979431 381.339203 0.517188
964.441467 351.869720 0.410594
943.639465 315.466217 0.443656
924.570984 289.463745 0.536888
1028.580933 360.537201 0.601532
997.377930 327.600708 0.373735
983.509949 298.131226 0.578798
969.641968 268.661743 0.684123
1059.783936 341.468719 0.765438
1026.847412 299.864716 0.818723
997.377930 273.862244 0.662665
974.842468 268.661743 0.637095
