Left hand keypoints:
1097.156616 429.036957 0.644849
1042.359619 398.213684 0.488085
997.837097 381.089630 0.373414
979.000610 317.730652 0.177804
970.438599 261.221283 0.245721
990.987488 394.788849 0.608079
948.177368 355.403564 0.770585
922.491272 328.005066 0.794438
898.517578 292.044586 0.866406
1016.673523 381.089630 0.509762
965.301392 345.129120 0.367440
963.588989 317.730652 0.482367
934.478088 290.332153 0.427461
1032.085205 358.828369 0.605821
1004.686707 333.142303 0.348986
985.850281 295.469391 0.559902
975.575806 259.508881 0.664373
1061.196045 343.416718 0.697468
1032.085205 302.319000 0.799402
1004.686707 273.208130 0.572898
977.288208 256.084076 0.602932
