Left hand keypoints:
1124.453979 564.127319 0.423843
1090.231689 488.838318 0.464041
1049.165039 411.838257 0.788273
1074.831665 326.282593 0.775194
1114.187256 249.282501 0.676309
963.609375 363.927063 0.311819
1023.498291 233.882492 0.028531
1032.053833 233.882492 0.046784
1115.898438 233.882492 0.014838
963.609375 377.615967 0.103616
1023.498291 250.993622 0.002555
1115.898438 233.882492 0.007929
1141.565063 233.882492 0.007376
990.987183 404.993774 0.084618
1122.742798 630.860718 0.003941
1062.853882 350.238159 0.008426
1062.853882 360.504852 0.016829
1032.053833 387.882660 0.078986
1119.320679 629.149597 0.012697
1081.676147 329.704834 0.021326
1102.209473 233.882492 0.018002
