Left hand keypoints:
1112.560913 562.381897 0.413960
1081.107300 490.737457 0.508584
1039.169067 408.608429 0.822387
1056.643311 322.984558 0.803159
1107.318604 237.360703 0.675940
958.787415 361.427948 0.459722
1105.571167 225.128723 0.009989
1100.328979 207.654465 0.014170
1098.581543 223.381287 0.021278
967.524536 371.912506 0.122948
1053.148438 335.216553 0.002926
1112.560913 207.654465 0.007985
1051.401001 350.943390 0.007317
991.988525 387.639313 0.094274
1121.298096 628.784119 0.003305
1047.906128 349.195953 0.007898
1044.411255 361.427948 0.013561
1018.199890 392.881592 0.109295
1028.684448 377.154785 0.012813
1070.622681 321.237152 0.023034
1065.380371 347.448517 0.014323
