Left hand keypoints:
1226.060547 965.641968 0.008031
1195.438477 992.953430 0.009105
1193.783325 959.848633 0.008450
1188.817505 930.881897 0.007162
1201.231812 953.227661 0.002422
1192.955688 980.539124 0.011675
1205.369995 949.917175 0.009161
1203.714722 949.917175 0.006964
1197.093750 930.881897 0.002972
1190.472778 979.711487 0.008451
1202.059448 975.573425 0.005606
1201.231812 973.918152 0.004552
1188.817505 982.194397 0.001186
1190.472778 979.711487 0.007685
1185.507080 983.021973 0.007023
1189.645142 983.849609 0.005505
1178.886108 1011.988708 0.003003
1191.300415 941.640930 0.008126
1187.989868 935.019958 0.007185
1203.714722 983.021973 0.005244
1206.197632 997.091553 0.003280
