Left hand keypoints:
1095.585327 431.095337 0.613261
1040.125488 401.632294 0.476107
996.797485 391.233551 0.339180
976.000000 330.574341 0.166501
972.533813 271.648224 0.135120
988.131897 396.432922 0.638089
948.270081 360.037384 0.787512
922.273254 330.574341 0.783126
894.543335 301.111267 0.851856
1014.128662 382.567963 0.518403
960.401917 347.905548 0.424856
944.803833 316.709351 0.475808
924.006409 288.979431 0.584003
1029.726807 361.770508 0.624860
1000.263733 328.841217 0.376170
986.398743 299.378143 0.562841
974.266907 268.181976 0.686940
1057.456665 342.706177 0.757405
1027.993652 301.111267 0.722243
1000.263733 275.114471 0.663801
976.000000 268.181976 0.594643
