Left hand keypoints:
1123.743896 573.009949 0.438345
1092.601562 500.344513 0.504072
1047.618164 419.028442 0.776672
1077.030396 323.871338 0.738920
1118.553467 240.825119 0.579803
961.111755 365.394409 0.232095
968.032288 337.712341 0.034848
1026.856689 220.063568 0.021036
1113.363159 221.793701 0.016393
964.572021 375.775208 0.073333
1070.109863 335.982239 0.003525
1026.856689 237.364868 0.008012
1064.919556 351.553406 0.010606
987.063721 406.917542 0.042063
1123.743896 628.374084 0.003001
1064.919556 349.823273 0.008432
1056.268921 368.854675 0.022312
1038.967529 394.806610 0.061742
1038.967529 379.235474 0.013198
1083.950928 322.141205 0.029507
1054.538696 370.584808 0.019934
