Left hand keypoints:
1094.634766 428.700165 0.638308
1043.560669 388.193146 0.611694
1004.814880 358.253174 0.486576
980.158447 314.223816 0.735666
944.934937 271.955597 0.500827
957.263123 389.954315 0.679908
925.562012 370.581390 0.716651
899.144348 337.119080 0.797429
878.010254 305.417938 0.850402
981.919617 389.954315 0.597955
948.457275 361.775513 0.374087
950.218445 321.268494 0.193324
937.890198 273.716766 0.453955
1020.665466 384.670807 0.526310
990.725464 358.253174 0.235786
973.113708 310.701447 0.369175
967.830200 259.627380 0.338338
1055.888916 365.297882 0.477212
1036.515991 330.074371 0.493995
999.531372 301.895569 0.237807
974.874878 284.283844 0.165112
