Left hand keypoints:
1110.629883 562.921265 0.383697
1079.449219 491.898621 0.513852
1037.875000 410.482422 0.837020
1055.197510 327.333984 0.850811
1101.968506 237.256470 0.598674
956.458740 365.443695 0.442616
1100.236328 240.720993 0.022174
1082.913696 240.720993 0.035150
1095.039551 240.720993 0.017525
961.655518 370.640472 0.123539
1095.039551 273.633911 0.009012
1084.645996 240.720993 0.012403
1133.149292 240.720993 0.008451
984.174927 391.427582 0.062714
1095.039551 275.366180 0.012156
1096.771729 275.366180 0.011361
1081.181396 240.720993 0.014532
1011.891052 394.892090 0.057012
1112.362183 630.479431 0.009939
1095.039551 280.562958 0.027915
1081.181396 240.720993 0.023426
