Left hand keypoints:
1109.383423 558.737610 0.433746
1074.997559 484.807770 0.525804
1035.453613 409.158661 0.811376
1054.365967 324.913055 0.770391
1100.786987 244.106033 0.592194
952.927368 364.456909 0.384083
949.488770 302.562164 0.017668
1087.032593 230.351654 0.021978
1092.190430 230.351654 0.021951
954.646667 371.334106 0.120434
1093.909790 620.632324 0.002421
1081.874756 230.351654 0.008222
1117.979980 230.351654 0.007974
978.716797 397.123566 0.068819
1105.944824 620.632324 0.004144
1049.208008 350.702515 0.006807
1050.927368 354.141113 0.012561
1007.944885 386.807770 0.062117
1105.944824 622.351624 0.013687
1062.962402 328.351654 0.020774
1062.962402 330.070953 0.018017
