Left hand keypoints:
1115.880737 430.308655 0.634101
1060.837036 387.694275 0.538936
1018.222717 361.060272 0.426459
1009.344727 309.567902 0.382272
993.364319 263.402313 0.502874
993.364319 382.367462 0.645516
956.076721 353.957886 0.779507
932.993896 323.772675 0.744812
908.135498 284.709503 0.887429
1019.998291 371.713867 0.440243
977.383911 341.528687 0.522890
957.852295 313.119080 0.446666
945.423096 286.485107 0.376555
1046.632324 368.162689 0.576969
1016.447083 343.304291 0.351356
1005.793518 298.914307 0.458165
991.588684 256.299896 0.525896
1083.919922 352.182281 0.523131
1060.837036 323.772675 0.445389
1021.773926 297.138702 0.381085
1009.344727 268.729095 0.404236
