Left hand keypoints:
1264.099731 583.203613 0.356319
1243.645264 495.249786 0.583052
1221.145508 386.841583 0.816963
1257.963379 298.887756 0.944627
1315.235596 212.979340 0.383904
1129.100830 335.705627 0.601790
1090.237427 210.933914 0.670347
1071.828491 137.298141 0.550094
1057.510498 102.525688 0.163123
1161.827759 333.660187 0.372108
1159.782349 192.524963 0.477386
1143.418823 120.934631 0.271618
1309.099365 188.434082 0.029679
1192.509399 347.978271 0.195985
1243.645264 206.843033 0.391808
1255.917969 122.980072 0.345090
1309.099365 186.388657 0.103520
1219.100098 380.705261 0.118914
1266.145142 288.660553 0.144149
1300.917603 251.842667 0.245705
1323.417358 212.979340 0.350059
