Left hand keypoints:
1109.581421 563.500366 0.401843
1074.983398 490.844666 0.510418
1031.735962 412.999237 0.786784
1050.764893 324.774445 0.770993
1099.202026 238.279526 0.631292
955.620483 364.562103 0.435744
953.890564 350.722900 0.010128
1094.012329 208.871262 0.014754
1104.391724 208.871262 0.019170
959.080261 369.751801 0.104484
1040.385498 335.153839 0.003351
1107.851562 208.871262 0.008514
1038.655640 350.722900 0.015581
985.028748 380.131165 0.063470
1111.311279 627.506592 0.003953
1050.764893 338.613617 0.007902
1038.655640 362.832184 0.021512
1017.896790 390.510559 0.071341
1064.604004 321.314636 0.012370
1064.604004 321.314636 0.025759
1052.494751 348.993011 0.020948
