Left hand keypoints:
1094.293091 428.461609 0.593697
1039.807251 397.813293 0.571535
995.537476 373.975769 0.454167
981.916016 317.787231 0.247428
975.105286 271.814819 0.244253
981.916016 392.705261 0.612901
947.862366 356.948914 0.836530
920.619446 329.705994 0.826726
895.079224 295.652344 0.834794
1014.266968 384.191833 0.492707
961.483826 348.435516 0.434624
947.862366 317.787231 0.456493
922.322144 288.841614 0.561168
1029.591064 368.867706 0.599335
993.834778 345.030151 0.330004
987.024048 293.949677 0.501765
969.997253 261.598694 0.723406
1060.239380 346.732849 0.667028
1029.591064 307.571136 0.613455
1002.348206 276.922852 0.515627
978.510620 263.301392 0.526356
