Left hand keypoints:
1112.987549 431.462585 0.611924
1050.848511 390.628296 0.497232
1001.137146 383.526672 0.428983
1001.137146 314.285950 0.298663
990.484741 268.125458 0.302845
990.484741 385.302094 0.492887
954.976685 358.671021 0.718052
930.121033 326.713776 0.760237
903.489990 287.654877 0.891079
1018.891235 374.649658 0.406086
974.506104 346.243195 0.494110
953.201294 316.061340 0.444114
938.998047 287.654877 0.417161
1043.746826 369.323456 0.552989
1008.238770 344.467804 0.340183
1001.137146 300.082703 0.468909
985.158569 257.473022 0.631591
1072.153320 346.243195 0.549725
1043.746826 314.285950 0.399961
1015.340393 298.307312 0.351081
1002.912598 271.676239 0.456410
