Left hand keypoints:
1113.673218 567.709595 0.433203
1077.552246 491.855652 0.531543
1037.819214 408.777557 0.850928
1055.879761 322.087372 0.855431
1102.836914 235.397186 0.640614
952.935120 367.238525 0.567691
900.559814 271.518097 0.344719
862.632812 210.112549 0.306568
848.184448 192.052094 0.034005
969.189514 358.208282 0.305805
952.935120 262.487854 0.020411
866.244934 192.052094 0.017176
1026.983032 341.953857 0.008911
985.443970 354.596191 0.120969
952.935120 248.039505 0.011449
1052.267578 340.147827 0.008775
1055.879761 352.790161 0.024277
1023.370911 379.880829 0.100878
1064.909912 313.057129 0.048845
1068.521973 320.281311 0.055283
1068.521973 325.699463 0.031162
