Left hand keypoints:
1117.165649 566.001221 0.357123
1077.409302 491.673981 0.449098
1034.195801 412.161102 0.847584
1049.752563 329.191132 0.879952
1092.966187 246.221191 0.547845
951.225830 370.676117 0.447209
944.311646 306.720123 0.018189
1077.409302 230.664322 0.033505
1087.780518 230.664322 0.026524
956.411438 372.404663 0.119608
980.610962 230.664322 0.004538
1079.137817 228.935791 0.010182
1080.866333 230.664322 0.014520
978.882446 387.961517 0.051223
1089.509033 273.877838 0.005519
1089.509033 273.877838 0.008231
1075.680786 230.664322 0.015461
1004.810547 386.232971 0.039240
1118.894287 623.043030 0.011940
1089.509033 287.706177 0.019647
1075.680786 230.664322 0.019514
