Left hand keypoints:
1108.386230 429.566986 0.604007
1046.788086 392.608093 0.432834
1001.029419 387.328247 0.428614
1002.789368 313.410461 0.190575
992.229675 271.171722 0.190811
993.989624 387.328247 0.504159
951.750916 359.169098 0.739276
928.871582 325.730103 0.742048
905.992249 287.011261 0.873236
1018.628906 373.248688 0.460127
974.630188 345.089508 0.506686
951.750916 315.170410 0.471321
928.871582 287.011261 0.432047
1039.748291 359.169098 0.521962
1009.829163 339.809662 0.319909
1002.789368 299.330872 0.436788
983.429932 251.812302 0.604026
1071.427368 343.329559 0.598683
1043.268188 306.370667 0.448699
1016.868958 288.771210 0.359705
1004.549316 272.931671 0.457795
