Left hand keypoints:
1120.284058 563.527039 0.437883
1091.651245 491.944855 0.474679
1046.912354 414.993958 0.786215
1077.334717 321.937103 0.750053
1114.915405 237.828003 0.758178
959.224121 359.517761 0.535488
900.168762 273.619110 0.498164
860.798584 212.774216 0.424330
830.376099 171.614456 0.347861
973.540527 366.675964 0.238650
923.432983 248.565323 0.023387
928.801636 185.930893 0.028288
1050.491455 345.201324 0.015241
1000.383850 386.361084 0.134931
1045.122803 329.095306 0.015639
1073.755615 345.201324 0.023623
1059.439209 361.307312 0.038988
1032.595825 389.940186 0.117257
1086.282471 345.201324 0.027841
1086.282471 321.937103 0.057124
1086.282471 330.884888 0.037524
