Left hand keypoints:
1110.839233 562.917419 0.393485
1079.087646 488.830475 0.511265
1036.752319 405.923615 0.819925
1054.391968 319.488831 0.820738
1100.255371 233.054031 0.704025
953.845459 361.824249 0.484261
899.162170 273.625458 0.216086
863.882690 208.358383 0.206026
855.062805 188.954651 0.028418
960.901306 361.824249 0.194329
900.926147 259.513672 0.011519
869.174622 188.954651 0.015355
1096.727417 220.706207 0.007894
987.360962 374.172058 0.079961
907.982056 254.221741 0.004616
1059.683960 335.364594 0.006744
1040.280273 360.060272 0.014713
1012.056641 386.519897 0.074404
1054.391968 307.140991 0.014728
1066.739868 317.724854 0.040364
1066.739868 321.252808 0.025119
