Left hand keypoints:
1126.554810 544.568176 0.372673
1092.079468 470.446228 0.439082
1055.880371 384.257935 0.826349
1083.460693 298.069641 0.855119
1124.831055 218.776413 0.692189
973.139648 351.506378 0.547662
936.940552 265.318085 0.512884
911.084106 206.710052 0.433671
892.122681 182.577316 0.125372
995.548584 351.506378 0.306227
992.101074 253.251724 0.178164
983.482239 179.129791 0.223941
1128.278564 211.881348 0.016183
1014.510010 360.125214 0.212816
1055.880371 296.345886 0.065160
1055.880371 196.367447 0.105544
1123.107300 215.328873 0.016079
1054.156616 375.639099 0.157661
1066.223022 296.345886 0.058874
1111.040894 254.975494 0.087209
1114.488403 211.881348 0.101056
