Left hand keypoints:
1109.786255 448.566467 0.663779
1054.280640 406.516754 0.475094
997.093018 399.788788 0.325472
973.545166 386.332886 0.076000
975.227112 285.413574 0.116587
990.365051 403.152771 0.511834
948.315308 376.240967 0.700344
926.449463 340.919189 0.696432
904.583618 305.597443 0.811158
1018.958862 393.060852 0.388169
975.227112 364.467041 0.639043
948.315308 327.463287 0.341395
924.767517 302.233459 0.179494
1042.506714 379.604919 0.606139
1015.594849 361.103058 0.373992
993.729004 308.961426 0.588745
973.545166 271.957672 0.682128
1077.828491 364.467041 0.719087
1039.142700 317.371368 0.761627
1015.594849 290.459534 0.689266
988.683044 268.593689 0.754146
