Left hand keypoints:
1112.888184 560.229797 0.390654
1077.223022 490.597809 0.451187
1036.462891 412.474152 0.822388
1056.843018 325.858795 0.764604
1102.698120 242.640121 0.575126
954.942566 363.222290 0.452954
919.277405 296.987000 0.152110
890.405579 249.433487 0.115818
883.612244 227.355057 0.033178
966.830933 366.618958 0.130555
909.087341 259.623535 0.003412
887.008911 227.355057 0.008084
1046.652954 353.032257 0.011453
988.909363 380.205688 0.062387
1114.586548 624.766724 0.003444
1048.351318 351.333893 0.007498
1055.144653 358.127258 0.012138
1012.686096 392.094086 0.058097
1112.888184 624.766724 0.011801
1063.636353 325.858795 0.021552
1089.111450 227.355057 0.016821
