Left hand keypoints:
1123.260620 567.021790 0.449065
1092.653809 493.905609 0.485283
1050.144409 413.987915 0.685461
1077.350464 322.167572 0.769394
1118.159546 237.148743 0.739225
963.425232 366.377350 0.221963
980.429016 323.867950 0.021068
1036.541382 323.867950 0.024814
1039.942139 344.272461 0.017714
966.825989 381.680756 0.100520
1045.043335 325.568329 0.009159
1077.350464 345.972839 0.013409
1058.646362 349.373596 0.020215
995.732422 398.684509 0.073751
1050.144409 337.470947 0.007910
1077.350464 345.972839 0.015912
1062.047119 361.276245 0.022433
1036.541382 391.883026 0.083948
1045.043335 376.579620 0.019981
1080.751221 322.167572 0.029793
1058.646362 361.276245 0.020707
