Left hand keypoints:
1097.573364 435.062378 0.575371
1043.444946 394.466064 0.580881
997.774109 370.784882 0.473099
989.316589 309.890442 0.366028
970.709961 265.911102 0.346758
984.242065 387.700012 0.499918
948.720276 355.561279 0.726714
921.656067 323.422546 0.776211
896.283386 292.975311 0.871082
1016.380798 386.008514 0.447690
962.252380 350.486725 0.464130
947.028748 318.347992 0.485279
925.039124 284.517761 0.502126
1036.678955 372.476410 0.560495
992.699585 352.178253 0.355331
980.859009 304.815887 0.425945
969.018433 259.145050 0.509834
1070.509155 352.178253 0.648103
1033.295898 321.731018 0.654600
1001.157166 298.049835 0.368027
984.242065 269.294128 0.354264
