Left hand keypoints:
1098.147461 430.530762 0.661096
1041.981445 396.490784 0.401172
1001.133423 391.384766 0.356814
980.709412 323.304779 0.229541
975.603455 265.436768 0.138874
994.325439 393.086761 0.537375
953.477417 357.344757 0.796205
926.245422 325.006775 0.788478
900.715454 292.668762 0.921451
1019.855469 379.470764 0.540955
967.093445 348.834778 0.354031
961.987427 318.198761 0.525166
938.159424 285.860779 0.501164
1035.173462 360.748779 0.637339
997.729431 343.728760 0.286377
984.113464 304.582764 0.464724
980.709412 265.436768 0.515054
1064.107422 345.430786 0.695693
1033.471436 302.880768 0.778699
1006.239441 277.350769 0.566293
979.007446 258.628784 0.619611
