Left hand keypoints:
1251.126953 522.217163 0.273266
1208.859741 439.695496 0.610737
1206.847046 333.021118 0.806761
1255.152344 250.499435 0.867243
1329.623169 206.219513 0.743503
1283.330444 270.626678 0.367430
1337.674072 190.117706 0.382371
1363.839478 133.761444 0.417279
1379.941284 137.786896 0.118540
1319.559570 298.804810 0.571788
1353.775879 190.117706 0.430586
1377.928467 137.786896 0.183469
1446.361084 137.786896 0.031327
1367.864868 324.970215 0.573214
1448.373901 208.232224 0.723659
1494.666504 155.901413 0.448070
1518.819214 137.786896 0.084300
1414.157593 353.148346 0.696737
1490.641113 294.779358 0.705025
1538.946411 254.524872 0.812418
1581.213623 218.295853 0.760643
