Left hand keypoints:
1258.326172 519.916382 0.248710
1219.599487 436.348267 0.615752
1217.561279 332.397675 0.781629
1262.402710 248.829559 0.780170
1335.779541 203.988129 0.795201
1284.823364 271.250275 0.436806
1270.555664 175.452667 0.424701
1284.823364 116.343506 0.463030
1390.812256 120.419998 0.046522
1327.626587 299.785736 0.583100
1364.315063 175.452667 0.730666
1388.773926 118.381752 0.490725
1439.730103 120.419998 0.030102
1374.506226 322.206451 0.591963
1449.921387 212.141113 0.798011
1504.954102 142.840714 0.484753
1531.451294 120.419998 0.137473
1417.309448 352.780151 0.758519
1494.762817 295.709229 0.716561
1543.680786 252.906052 0.822827
1586.483887 216.217606 0.783396
