Left hand keypoints:
1168.917480 619.839661 0.293277
1109.234009 528.656738 0.418594
1042.919189 447.420990 0.567619
1029.656250 356.238068 0.672196
1062.813599 284.949585 0.593618
1049.550659 361.211670 0.279873
1072.760864 284.949585 0.253098
1074.418701 233.555557 0.164952
1064.471558 263.397247 0.078112
1099.286865 366.185303 0.211633
1092.655396 286.607452 0.167560
1086.023804 233.555557 0.057851
1076.076660 233.555557 0.016170
1155.654419 354.580200 0.299803
1167.259521 288.265320 0.171446
1167.259521 231.897675 0.205232
1158.970215 233.555557 0.024989
1208.706421 359.553802 0.543628
1233.574463 276.660217 0.541470
1238.548096 230.239807 0.310250
1245.179565 233.555557 0.083134
