Left hand keypoints:
1253.236816 518.820862 0.205743
1213.779419 435.960419 0.587133
1209.833618 329.425537 0.779651
1255.209595 250.510803 0.870901
1328.205811 211.053452 0.650185
1292.694092 278.130951 0.397546
1338.070068 201.189102 0.508151
1365.690308 149.894531 0.430758
1379.500366 153.840271 0.089528
1334.124390 301.805389 0.549620
1361.744507 197.243362 0.232866
1468.279419 153.840271 0.101574
1505.763916 153.840271 0.026127
1377.527466 329.425537 0.614681
1448.550659 214.999176 0.553757
1489.980957 169.623215 0.313854
1521.546875 153.840271 0.064995
1413.039062 359.018555 0.719598
1491.953857 297.859650 0.713839
1539.302612 254.456543 0.808753
1584.678589 216.972046 0.716235
