Left hand keypoints:
1117.308716 438.946838 0.676613
1062.858398 409.087006 0.493136
1027.729248 384.496552 0.567318
1004.895203 342.341522 0.479305
1018.946899 298.430023 0.239442
1024.216309 366.931976 0.591798
994.356445 335.315674 0.730739
968.009521 307.212311 0.784137
939.906189 275.596039 0.818420
1050.563232 345.854431 0.724905
1018.946899 293.160645 0.787013
992.599976 254.518509 0.906271
966.253113 221.145752 0.872560
1076.910034 331.802765 0.781397
1061.101929 275.596039 0.818167
1047.050293 236.953903 0.861038
1031.242065 200.068237 0.865492
1105.013428 319.507538 0.875755
1106.769897 265.057251 0.795716
1105.013428 226.415146 0.877260
1103.256958 194.798859 0.931317
