Left hand keypoints:
1113.735596 438.255310 0.633467
1059.571167 405.057800 0.531042
1019.384705 378.849243 0.699216
994.923401 338.662781 0.685508
1007.154053 293.234589 0.551561
1022.879211 366.618561 0.623672
991.428894 331.673828 0.669914
965.220337 305.465271 0.757549
937.264587 275.762238 0.882939
1050.834961 349.146179 0.723661
1017.637512 291.487366 0.818031
991.428894 254.795380 0.923350
965.220337 221.597870 0.862673
1077.043579 335.168304 0.755368
1056.076660 272.267761 0.755704
1045.593262 237.322998 0.830566
1022.879211 198.883789 0.895958
1104.999390 321.190399 0.881434
1104.999390 265.278809 0.832964
1104.999390 228.586823 0.892234
1098.010376 195.389313 0.893977
