Left hand keypoints:
1172.937622 633.757874 0.274168
1129.572021 542.022888 0.105448
1087.874268 455.291595 0.091342
1104.553345 353.549133 0.032551
1132.907837 403.586395 0.009621
1131.239868 351.881226 0.053342
1127.904053 348.545410 0.032592
1156.258545 353.549133 0.034792
1147.918945 386.907318 0.013851
1157.926392 376.899841 0.041630
1179.609253 353.549133 0.013947
1189.616699 345.209564 0.020899
1147.918945 400.250580 0.007812
1209.631592 380.235687 0.037501
1179.609253 390.243134 0.012488
1159.594360 403.586395 0.009017
1247.993530 466.966949 0.009206
1252.997314 381.903595 0.072869
1308.038330 303.511841 0.031464
1313.041992 298.508118 0.029401
1268.008423 363.556580 0.009018
