Left hand keypoints:
1253.037476 529.819580 0.288950
1212.111328 441.828217 0.640663
1205.972290 331.327423 0.800370
1255.083862 249.475006 0.844677
1324.658325 206.502487 0.748245
1269.407959 278.123352 0.391049
1257.130127 183.993057 0.650609
1271.454346 124.650055 0.445769
1283.732178 128.742676 0.052270
1312.380493 298.586456 0.585032
1349.214111 183.993057 0.681158
1371.723511 126.696365 0.460959
1441.298096 128.742676 0.033446
1365.584595 327.234802 0.607556
1447.437012 210.595108 0.800863
1496.548462 149.205780 0.470716
1523.150513 128.742676 0.114323
1410.603394 359.975769 0.694921
1488.363159 296.540161 0.708074
1539.520996 251.521317 0.798095
1582.493530 212.641418 0.818077
