Left hand keypoints:
1170.387329 627.992920 0.248333
1121.271851 528.124756 0.339355
1065.607666 438.079681 0.547276
1078.705078 352.946167 0.111228
1129.457764 377.503906 0.111089
1095.076904 343.123047 0.130126
1099.988525 331.662781 0.149077
1126.183350 300.556305 0.111191
1131.094971 290.733185 0.062400
1149.104004 356.220520 0.210458
1155.652710 310.379395 0.045711
1131.094971 253.077988 0.023072
1127.820557 370.955170 0.013269
1193.307861 352.946167 0.301168
1209.679688 262.901093 0.046823
1206.405396 235.068970 0.030298
1203.130981 238.343338 0.008745
1240.786255 359.494904 0.439434
1270.255493 280.910095 0.362716
1283.353027 235.068970 0.191543
1289.901733 238.343338 0.069024
