Left hand keypoints:
1172.348511 619.721436 0.263260
1123.948120 522.920715 0.401237
1067.480957 440.640076 0.687109
1083.614502 359.972778 0.214845
1099.747925 334.159241 0.119487
1096.521240 338.999298 0.264028
1122.334717 284.145538 0.468130
1127.174805 229.291779 0.203145
1104.587891 376.106232 0.028791
1143.308228 348.679352 0.332236
1173.961792 297.052307 0.064536
1185.255249 332.545898 0.021791
1193.322021 371.266205 0.012432
1190.095215 350.292725 0.358378
1212.682129 258.332001 0.050171
1261.082520 230.905121 0.033616
1233.655640 380.946289 0.015534
1238.495605 358.359436 0.443404
1265.922485 280.918854 0.355724
1278.829346 245.425232 0.226590
1288.509399 229.291779 0.083372
