Left hand keypoints:
1115.025269 435.741150 0.652969
1057.816406 404.536316 0.565031
1014.476379 380.265900 0.588170
991.939575 340.393066 0.624732
1007.541992 298.786621 0.548336
1021.410767 364.663483 0.553061
988.472351 331.725067 0.675940
962.468323 302.253845 0.814721
932.997131 269.315399 0.867194
1047.414795 345.593872 0.738720
1017.943604 291.852234 0.863758
990.205994 253.712982 0.922242
962.468323 220.774551 0.903850
1075.152466 331.725067 0.793819
1057.816406 272.782593 0.803239
1043.947632 234.643372 0.887551
1023.144409 196.504135 0.851197
1104.623657 317.856232 0.870449
1106.357300 262.380981 0.811613
1102.890015 225.975357 0.847856
1101.156494 193.036926 0.970711
