Left hand keypoints:
1256.167114 512.155090 0.229828
1218.628662 433.126801 0.597062
1214.677246 330.390015 0.789859
1260.118530 243.458878 0.838778
1335.195312 207.896133 0.737228
1289.754150 271.118774 0.384022
1343.098145 190.114761 0.198625
1372.733765 122.940704 0.286706
1392.490845 126.892120 0.077904
1325.316772 294.827271 0.555546
1360.879517 180.236221 0.526467
1388.539429 124.916412 0.407609
1449.786377 126.892120 0.031370
1372.733765 322.487183 0.599429
1449.786377 211.847549 0.789820
1501.154785 148.624908 0.434481
1528.814697 126.892120 0.106048
1416.199341 354.098511 0.717803
1495.227661 292.851562 0.708613
1542.644653 253.337402 0.780152
1584.134521 211.847549 0.732075
