Left hand keypoints:
1250.927246 523.475342 0.280402
1209.334351 440.289764 0.606179
1205.175171 334.228088 0.853487
1250.927246 253.122116 0.855940
1319.555298 203.210754 0.794910
1271.723633 284.316711 0.443596
1253.006836 176.175430 0.432156
1259.245728 111.706573 0.463978
1369.466675 115.865852 0.050106
1315.396118 303.033478 0.595507
1342.431396 176.175430 0.711057
1369.466675 113.786217 0.475491
1436.015259 115.865852 0.039470
1365.307495 325.909546 0.592919
1436.015259 209.449677 0.806917
1483.846924 140.821533 0.520243
1506.723022 115.865852 0.143324
1408.979858 352.944855 0.724790
1485.926636 290.555634 0.715360
1529.598999 251.042480 0.838392
1571.191895 207.370026 0.829890
