Left hand keypoints:
1118.421875 443.260376 0.617342
1059.823120 410.514038 0.489427
1020.182861 389.832153 0.561396
996.053955 348.468384 0.587771
1008.118408 307.104584 0.186117
1023.629822 372.597260 0.493841
992.606995 336.403931 0.634352
975.372070 303.657623 0.744444
949.519714 270.911285 0.860256
1049.482178 346.744873 0.732605
1021.906311 291.593170 0.829071
1001.224426 251.952896 0.902405
978.819092 210.589111 0.880513
1077.057983 332.956970 0.792599
1061.546631 274.358276 0.790434
1047.758667 236.441467 0.886543
1030.523804 198.524673 0.811936
1104.633911 320.892517 0.873150
1106.357422 265.740814 0.839283
1104.633911 229.547516 0.895245
1101.186890 196.801178 0.941363
