Left hand keypoints:
1251.199463 520.105896 0.262292
1210.783081 439.272980 0.613380
1208.762207 334.190186 0.788170
1255.241211 247.294815 0.839258
1327.990723 208.899170 0.733614
1285.553467 275.586334 0.382951
1336.074097 194.753418 0.431247
1362.344727 138.170380 0.414689
1376.490479 142.212021 0.085514
1319.907471 299.836212 0.566156
1352.240601 194.753418 0.349998
1372.448853 142.212021 0.169227
1509.864868 142.212021 0.022760
1368.407227 326.106903 0.578670
1449.240112 210.919998 0.710129
1493.698242 158.378601 0.373089
1524.010620 142.212021 0.055891
1414.886108 356.419250 0.700503
1489.656616 293.773743 0.689022
1540.177124 255.378098 0.795541
1580.593628 212.940826 0.768500
