Left hand keypoints:
1116.776489 439.169434 0.590649
1051.640747 406.601532 0.593357
1008.788269 384.318237 0.394163
996.789551 348.322144 0.398923
1008.788269 308.897827 0.195559
1022.501038 363.749023 0.409234
995.075439 343.179840 0.431293
971.078064 303.755554 0.786562
943.652466 274.615845 0.820098
1049.926636 344.893951 0.699419
1022.501038 291.756836 0.830706
996.789551 252.332550 0.952274
976.220337 212.908249 0.862415
1077.352295 331.181152 0.786470
1063.639404 274.615845 0.843755
1049.926636 236.905640 0.890870
1031.071533 199.195450 0.837489
1106.491943 319.182434 0.865971
1106.491943 266.045349 0.850089
1106.491943 228.335144 0.896379
1101.349609 195.767242 0.895317
