Left hand keypoints:
1170.402832 632.493164 0.299108
1122.660400 527.130371 0.361208
1056.808594 461.278595 0.406461
1045.284546 341.099182 0.478750
1078.210449 267.015961 0.472970
1063.393799 355.915802 0.235393
1081.503052 268.662231 0.223796
1076.564087 232.443787 0.102057
1076.564087 253.845612 0.089147
1116.075195 359.208405 0.213766
1096.319702 268.662231 0.132937
1160.525146 235.736374 0.046431
1071.625244 275.247437 0.018367
1163.817749 354.269531 0.319979
1176.988037 265.369659 0.102473
1175.341797 235.736374 0.125597
1163.817749 235.736374 0.028635
1214.852783 359.208405 0.585006
1239.547241 278.540009 0.566255
1247.778687 232.443787 0.341076
1251.071289 235.736374 0.082492
