Left hand keypoints:
1166.288086 629.625977 0.273034
1113.770752 542.097168 0.287959
1042.156372 456.159790 0.417171
1019.876282 367.039581 0.570552
1043.747803 293.833679 0.631104
1046.930664 370.222443 0.154796
1078.759277 338.393768 0.149508
1078.759277 308.156555 0.062617
1050.113525 276.327911 0.040408
1104.222168 376.588165 0.069028
1086.716431 312.930847 0.056915
1085.125000 260.413574 0.011284
1066.027832 285.876495 0.005551
1167.879517 376.588165 0.109595
1151.965210 328.845184 0.034521
1167.879517 257.230713 0.022923
1164.696655 260.413574 0.009893
1215.622437 365.448151 0.413029
1226.762573 303.382263 0.198739
1239.494019 273.145050 0.203530
1242.676880 260.413574 0.073359
