Left hand keypoints:
1257.301514 519.224243 0.241064
1221.320801 437.268372 0.607606
1217.322998 333.324341 0.783092
1261.299316 247.370621 0.799353
1335.259521 205.393219 0.769379
1283.287476 277.354462 0.357099
1273.292847 183.405045 0.171215
1281.288574 127.435181 0.343200
1395.227173 131.433029 0.056811
1321.267090 297.343719 0.582824
1359.246582 185.403976 0.601640
1387.231567 129.434097 0.399620
1443.201416 131.433029 0.032576
1371.240112 325.328644 0.559100
1451.197144 215.387833 0.772875
1503.169067 151.422272 0.433158
1527.156250 131.433029 0.088908
1417.215332 357.311432 0.706642
1495.173462 295.344788 0.698803
1545.146484 251.368469 0.791730
1589.122803 213.388901 0.756304
