Left hand keypoints:
1258.197266 526.747986 0.189632
1222.796143 440.211670 0.581601
1214.929199 334.008026 0.784038
1260.164062 251.405197 0.818255
1334.899902 208.137054 0.770458
1289.665039 273.039276 0.325307
1348.667114 196.336639 0.473960
1380.134766 135.367889 0.449489
1397.835449 139.301361 0.125097
1330.966431 300.573547 0.499795
1366.367676 198.303375 0.257137
1386.035034 139.301361 0.099476
1521.739624 139.301361 0.022129
1376.201294 328.107819 0.537239
1456.837402 217.970718 0.644478
1502.072266 158.968704 0.319770
1529.606567 139.301361 0.067386
1417.502808 357.608826 0.680595
1494.205322 298.606812 0.718414
1543.373779 255.338669 0.805382
1588.608643 217.970718 0.753111
