Left hand keypoints:
1169.939087 618.359131 0.306166
1117.791382 530.885437 0.420363
1062.279175 441.729614 0.668116
1090.876343 354.255981 0.212407
1117.791382 315.565704 0.108921
1095.922974 344.162842 0.311613
1117.791382 271.828888 0.536301
1116.109131 206.223633 0.375250
1137.977539 209.587997 0.046888
1139.659790 350.891602 0.378515
1168.256958 265.100128 0.135748
1195.171875 206.223633 0.148220
1206.947144 209.587997 0.014551
1188.443115 354.255981 0.426472
1198.536255 271.828888 0.157161
1201.900635 223.045486 0.161578
1208.629395 209.587997 0.026380
1237.226562 360.984711 0.589123
1264.141479 283.604187 0.614278
1277.598999 234.820786 0.481156
1289.374268 209.587997 0.159251
