Left hand keypoints:
1116.029663 438.059052 0.639890
1058.098511 404.704742 0.463777
1017.722168 380.127869 0.570145
994.900818 339.751556 0.531672
1007.189209 299.375275 0.456947
1024.744141 369.594910 0.611988
987.878845 332.729614 0.747487
959.790955 299.375275 0.832542
931.703125 269.531921 0.932687
1054.587524 352.040009 0.721858
1017.722168 294.108795 0.892533
987.878845 255.488007 0.942067
961.546448 222.133682 0.856829
1077.408813 336.240601 0.687532
1058.098511 273.042908 0.753745
1044.054565 237.933105 0.831143
1026.499634 199.312302 0.909295
1109.007690 322.196655 0.813756
1110.763184 262.509979 0.787310
1105.496704 227.400146 0.804242
1100.230225 195.801315 0.940319
