Left hand keypoints:
1241.953491 511.897766 0.258204
1207.375000 440.706787 0.601334
1199.238892 339.005371 0.748002
1239.919434 253.576202 0.790061
1317.212524 202.725510 0.762468
1256.191650 280.018585 0.402308
1250.089600 180.351196 0.625161
1260.259766 111.194244 0.506653
1563.329956 200.691483 0.050234
1302.974365 296.290802 0.594905
1337.552856 178.317169 0.689895
1368.063232 111.194244 0.523347
1416.879883 115.262299 0.033422
1353.825073 320.699127 0.581559
1429.084106 210.861618 0.793654
1473.832642 141.704666 0.522384
1498.240967 115.262299 0.136131
1402.641724 349.175537 0.733592
1479.934814 284.086639 0.683012
1522.649414 243.406067 0.774008
1565.363892 200.691483 0.793860
