Left hand keypoints:
1115.077881 439.874969 0.641257
1061.586548 405.364441 0.566012
1018.448425 379.481567 0.700957
996.016602 338.068970 0.650564
1009.820801 291.479767 0.602253
1023.625000 365.677368 0.592223
992.565552 329.441315 0.687594
964.957153 303.558441 0.721267
935.623230 274.224518 0.890552
1051.233398 348.422119 0.752640
1018.448425 289.754242 0.812005
992.565552 256.969238 0.852369
966.682678 219.007690 0.878679
1077.116333 331.166840 0.747674
1054.684448 272.498993 0.799105
1044.331299 232.811890 0.860765
1023.625000 200.026901 0.887806
1104.724731 317.362640 0.872669
1104.724731 262.145813 0.842376
1104.724731 229.360840 0.876435
1097.822632 191.399277 0.900744
