Left hand keypoints:
1245.052246 517.602295 0.258376
1206.653320 438.783539 0.600613
1198.569458 337.733795 0.773969
1238.989258 254.873016 0.824021
1307.703125 206.369141 0.732836
1257.178223 277.103943 0.403728
1249.094238 190.201187 0.693891
1255.157227 121.487366 0.513828
1261.220215 125.529358 0.043178
1301.640137 297.313904 0.585822
1333.976074 182.117203 0.738709
1352.165039 121.487366 0.524875
1416.836792 125.529358 0.030798
1354.186035 321.565826 0.591357
1428.962769 208.390137 0.824298
1469.382690 145.739304 0.503789
1495.655640 125.529358 0.099044
1402.689819 353.901764 0.704321
1479.487671 289.229919 0.704827
1523.949585 242.747040 0.813648
1562.348389 202.327148 0.773118
