Left hand keypoints:
1178.065308 649.894714 0.228181
1129.363892 552.491882 0.041377
1085.375488 455.089081 0.090107
1113.653687 417.384766 0.025828
1132.505859 371.825378 0.012024
1124.650757 330.979034 0.048792
1108.940674 356.115265 0.035578
1151.358032 349.831207 0.020025
1151.358032 370.254364 0.011090
1130.934814 367.112335 0.012066
1178.065308 365.541321 0.008144
1179.636230 345.118164 0.011628
1251.902832 477.083282 0.005627
1165.497192 406.387665 0.008257
1178.065308 385.964508 0.008844
1179.636230 480.225311 0.008653
1244.047852 470.799225 0.007514
1253.473877 406.387665 0.015864
1280.181152 359.257294 0.009879
1284.894165 357.686279 0.011051
1250.331909 469.228210 0.005731
