Left hand keypoints:
1272.946167 627.354004 0.223481
1221.686035 438.085907 0.592803
1213.799805 335.565674 0.783787
1263.088379 244.874710 0.793396
1336.035522 209.386932 0.772082
1286.746948 274.447845 0.360838
1345.893188 195.586136 0.420774
1375.466309 140.382935 0.403487
1385.324097 144.326019 0.090565
1328.149292 302.049438 0.512139
1365.608643 195.586136 0.314691
1385.324097 144.326019 0.154364
1521.360474 144.326019 0.024530
1377.437866 323.736420 0.554326
1458.271118 211.358475 0.679169
1495.730469 162.069901 0.391838
1525.303589 144.326019 0.069654
1416.868774 353.309570 0.723057
1493.758911 298.106354 0.713174
1543.047485 256.703949 0.799004
1588.392944 213.330017 0.694099
